filename,class,x_center,y_center,bbox_height,bbox_width,image_height,image_width
oooo2.jpg,Acne,0.49,0.426875,0.0325,0.043333333333333335,1600.0,1200.0
oooo3.jpg,Acne,0.5733333333333334,0.345,0.0925,0.12333333333333334,1600.0,1200.0
oooo3.jpg,Acne scars,0.7058333333333333,0.604375,0.085,0.11333333333333333,1600.0,1200.0
oooo3.jpg,Mole and Tags,0.4266666666666667,0.760625,0.025,0.03333333333333333,1600.0,1200.0
pppp1.jpg,Mole and Tags,0.4041666666666667,0.644375,0.02375,0.03166666666666667,1600.0,1200.0
pppp1.jpg,Mole and Tags,0.615,0.554375,0.045,0.06,1600.0,1200.0
pppp1.jpg,Frackels,0.5416666666666666,0.576875,0.0325,0.043333333333333335,1600.0,1200.0
pppp1.jpg,Frackels,0.49166666666666664,0.604375,0.0375,0.05,1600.0,1200.0
pppp1.jpg,Frackels,0.615,0.606875,0.02875,0.03833333333333333,1600.0,1200.0
pppp2.jpg,Frackels,0.37333333333333335,0.5325,0.03625,0.04833333333333333,1600.0,1200.0
pppp2.jpg,Frackels,0.43083333333333335,0.478125,0.04125,0.055,1600.0,1200.0
pppp2.jpg,Frackels,0.29,0.709375,0.03625,0.04833333333333333,1600.0,1200.0
pppp3.jpg,Frackels,0.29833333333333334,0.541875,0.02625,0.035,1600.0,1200.0
pppp3.jpg,Frackels,0.29833333333333334,0.581875,0.02625,0.035,1600.0,1200.0
pppp3.jpg,Frackels,0.6841666666666667,0.546875,0.035,0.04666666666666667,1600.0,1200.0
pppp3.jpg,Frackels,0.5308333333333334,0.540625,0.02875,0.03833333333333333,1600.0,1200.0
pppp3.jpg,Acne,0.4533333333333333,0.353125,0.03375,0.045,1600.0,1200.0
pppp3.jpg,Frackels,0.495,0.71375,0.02894625,0.038595,1600.0,1200.0
pppp3.jpg,Frackels,0.59,0.700625,0.0325,0.043333333333333335,1600.0,1200.0
aaaaa1.JPG,Acne scars,0.6759259259259259,0.5677083333333334,0.07142857142857142,0.09523809523809523,4032.0,3024.0
aaaaa1.JPG,Acne,0.4130291005291005,0.28521825396825395,0.1001984126984127,0.1335978835978836,4032.0,3024.0
aaaaa1.JPG,Acne,0.5482804232804233,0.2594246031746032,0.09771825396825397,0.1302910052910053,4032.0,3024.0
aaaaa1.JPG,Acne,0.32076719576719576,0.29216269841269843,0.054563492063492064,0.07275132275132275,4032.0,3024.0
aaaaa1.JPG,Mole and Tags,0.32242063492063494,0.5513392857142857,0.03670634920634921,0.04894179894179894,4032.0,3024.0
aaaaa1.JPG,Mole and Tags,0.5562169312169312,0.5491071428571429,0.03968253968253968,0.05291005291005291,4032.0,3024.0
aaaaa2.JPG,Acne,0.2933201058201058,0.36532738095238093,0.12251984126984126,0.16335978835978837,4032.0,3024.0
aaaaa2.JPG,Acne,0.4007936507936508,0.47470238095238093,0.06944444444444445,0.09259259259259259,4032.0,3024.0
aaaaa2.JPG,Acne scars,0.267526455026455,0.6287202380952381,0.0625,0.08333333333333333,4032.0,3024.0
aaaaa2.JPG,Mole and Tags,0.1875,0.59375,0.030257936507936508,0.04034391534391534,4032.0,3024.0
aaaaa3.JPG,Acne,0.6970899470899471,0.37624007936507936,0.11160714285714286,0.1488095238095238,4032.0,3024.0
aaaaa3.JPG,Acne,0.6025132275132276,0.3630952380952381,0.053075396825396824,0.07076719576719577,4032.0,3024.0
aaaaa3.JPG,Acne,0.5353835978835979,0.47966269841269843,0.051587301587301584,0.06878306878306878,4032.0,3024.0
aaaaa3.JPG,Acne,0.4937169312169312,0.4975198412698413,0.050595238095238096,0.06746031746031746,4032.0,3024.0
aaaaa3.JPG,Acne,0.6795634920634921,0.45436507936507936,0.05357142857142857,0.07142857142857142,4032.0,3024.0
aaaaa3.JPG,Mole and Tags,0.6683201058201058,0.6334325396825397,0.037698412698412696,0.05026455026455026,4032.0,3024.0
aaaaa3.JPG,Acne scars,0.5049603174603174,0.6587301587301587,0.04017857142857143,0.05357142857142857,4032.0,3024.0
ccccc3.JPG,Acne scars,0.5654761904761905,0.5012400793650794,0.05109126984126984,0.06812169312169312,4032.0,3024.0
ccccc3.JPG,Mole and Tags,0.7367724867724867,0.43452380952380953,0.029265873015873016,0.03902116402116402,4032.0,3024.0
ddddd1.JPG,Wrinkels,0.48908730158730157,0.36904761904761907,0.08878968253968254,0.11838624338624339,4032.0,3024.0
ddddd1.JPG,Acne scars,0.31613756613756616,0.5151289682539683,0.052083333333333336,0.06944444444444445,4032.0,3024.0
ddddd1.JPG,Melasma,0.730489417989418,0.48834325396825395,0.07142857142857142,0.09523809523809523,4032.0,3024.0
ddddd1.JPG,Melasma,0.5016534391534392,0.48586309523809523,0.12748015873015872,0.16997354497354497,4032.0,3024.0
ddddd3.JPG,Wrinkels,0.3521825396825397,0.4650297619047619,0.052083333333333336,0.06944444444444445,4032.0,3024.0
ddddd3.JPG,Melasma,0.3425925925925926,0.5220734126984127,0.09176587301587301,0.12235449735449735,4032.0,3024.0
ddddd4.JPG,Melasma,0.6554232804232805,0.3087797619047619,0.11210317460317461,0.14947089947089948,4032.0,3024.0
ddddd4.JPG,Wrinkels,0.6554232804232805,0.4399801587301587,0.06735069444444444,0.08980092592592592,4032.0,3024.0
ddddd4.JPG,Melasma,0.6825396825396826,0.5240575396825397,0.09099751984126984,0.12133002645502645,4032.0,3024.0
eeeee3.JPG,Wrinkels,0.5737433862433863,0.44717261904761907,0.0873015873015873,0.1164021164021164,4032.0,3024.0
eeeee3.JPG,Wrinkels,0.6858465608465608,0.328125,0.1284722222222222,0.1712962962962963,4032.0,3024.0
eeeee3.JPG,Mole and Tags,0.4662698412698413,0.5587797619047619,0.03273809523809524,0.04365079365079365,4032.0,3024.0
eeeee3.JPG,Mole and Tags,0.6458333333333334,0.5359623015873016,0.026785714285714284,0.03571428571428571,4032.0,3024.0
eeeee5.JPG,Tear Trough,0.3983686067019401,0.46130952380952384,0.03869047619047619,0.16666666666666666,4032.0,3024.0
eeeee5.JPG,Tear Trough,0.6922674162257495,0.46750992063492064,0.043402777777777776,0.15575396825396826,4032.0,3024.0
fffff1.JPG,Wrinkels,0.7080026455026455,0.42137896825396826,0.02628968253968254,0.06547619047619048,4032.0,3024.0
fffff1.JPG,Wrinkels,0.4624669312169312,0.3777281746031746,0.08234126984126984,0.03273809523809524,4032.0,3024.0
fffff1.JPG,Wrinkels,0.4861111111111111,0.2890625,0.03844246031746032,0.2757936507936508,4032.0,3024.0
fffff1.JPG,Mole and Tags,0.6144179894179894,0.5344742063492064,0.037698412698412696,0.05026455026455026,4032.0,3024.0
fffff1.JPG,Mole and Tags,0.6541005291005291,0.4714781746031746,0.04265873015873016,0.056878306878306875,4032.0,3024.0
fffff1.JPG,Mole and Tags,0.6309523809523809,0.5520833333333334,0.036210317460317464,0.04828042328042328,4032.0,3024.0
fffff2.JPG,Mole and Tags,0.3505291005291005,0.613343253968254,0.047619047619047616,0.06349206349206349,4032.0,3024.0
hhhhh1.JPG,Mole and Tags,0.5337301587301587,0.6510416666666666,0.020337301587301588,0.027116402116402115,4032.0,3024.0
hhhhh1.JPG,Mole and Tags,0.5211640211640212,0.5825892857142857,0.026785714285714284,0.03571428571428571,4032.0,3024.0
hhhhh3.JPG,Mole and Tags,0.45337301587301587,0.5677083333333334,0.025793650793650792,0.03439153439153439,4032.0,3024.0
iiiii1.JPG,Melasma,0.607473544973545,0.5721726190476191,0.07291666666666667,0.09722222222222222,4032.0,3024.0
iiiii1.JPG,Melasma,0.36673280423280424,0.5711805555555556,0.06547619047619048,0.0873015873015873,4032.0,3024.0
iiiii1.JPG,Melasma,0.49173280423280424,0.5493551587301587,0.062003968253968256,0.08267195767195767,4032.0,3024.0
IMG_7404.JPG,Wrinkels,0.708994708994709,0.4476686507936508,0.043154761904761904,0.057539682539682536,4032.0,3024.0
IMG_7404.JPG,Wrinkels,0.2804232804232804,0.4583333333333333,0.03571428571428571,0.047619047619047616,4032.0,3024.0
IMG_7404.JPG,Acne scars,0.29563492063492064,0.5669642857142857,0.044642857142857144,0.05952380952380952,4032.0,3024.0
IMG_7404.JPG,Acne,0.6517857142857143,0.6088789682539683,0.025793650793650792,0.03439153439153439,4032.0,3024.0
IMG_7405.JPG,Wrinkels,0.3445767195767196,0.44246031746031744,0.054563492063492064,0.07275132275132275,4032.0,3024.0
IMG_7406.JPG,Wrinkels,0.36574074074074076,0.3687996031746032,0.05853174603174603,0.07804232804232804,4032.0,3024.0
IMG_7407.JPG,Wrinkels,0.34854497354497355,0.44990079365079366,0.06448412698412699,0.08597883597883597,4032.0,3024.0
IMG_7409.JPG,Acne scars,0.5433201058201058,0.5843253968253969,0.10119047619047619,0.1349206349206349,4032.0,3024.0
IMG_7410.JPG,Wrinkels,0.42427248677248675,0.4146825396825397,0.08035714285714286,0.10714285714285714,4032.0,3024.0
IMG_7410.JPG,Dark Circles,0.4976851851851852,0.49677579365079366,0.05704365079365079,0.07605820105820106,4032.0,3024.0
IMG_7410.JPG,Dark Circles,0.3845899470899471,0.49851190476190477,0.056051587301587304,0.07473544973544974,4032.0,3024.0
IMG_7411.JPG,Acne,0.603505291005291,0.3722718253968254,0.021825396825396824,0.0291005291005291,4032.0,3024.0
IMG_7411.JPG,Mole and Tags,0.36044973544973546,0.548859126984127,0.024305555555555556,0.032407407407407406,4032.0,3024.0
IMG_7412.JPG,Acne,0.6461640211640212,0.3583829365079365,0.028769841269841268,0.03835978835978836,4032.0,3024.0
IMG_7412.JPG,Mole and Tags,0.5466269841269841,0.45461309523809523,0.017361111111111112,0.023148148148148147,4032.0,3024.0
IMG_7418.JPG,Wrinkels,0.3472222222222222,0.4660218253968254,0.04365079365079365,0.0582010582010582,4032.0,3024.0
IMG_7418.JPG,Mole and Tags,0.4087301587301587,0.5498511904761905,0.03273809523809524,0.04365079365079365,4032.0,3024.0
IMG_7418.JPG,Acne scars,0.4193121693121693,0.5074404761904762,0.03422619047619048,0.04563492063492063,4032.0,3024.0
IMG_7419.JPG,Wrinkels,0.5631613756613757,0.4749503968253968,0.04563492063492063,0.06084656084656084,4032.0,3024.0
IMG_7419.JPG,Mole and Tags,0.458994708994709,0.5265376984126984,0.025297619047619048,0.03373015873015873,4032.0,3024.0
IMG_7420.JPG,Wrinkels,0.6792328042328042,0.4479166666666667,0.04117063492063492,0.05489417989417989,4032.0,3024.0
IMG_7420.JPG,Wrinkels,0.26322751322751325,0.4417162698412698,0.030753968253968252,0.041005291005291,4032.0,3024.0
IMG_7420.JPG,Tear Trough,0.3068048206937096,0.46753747795414463,0.02703373015873016,0.13822751322751323,4032.0,3024.0
IMG_7420.JPG,Tear Trough,0.5853725749559083,0.46455439814814814,0.029017857142857144,0.14781746031746032,4032.0,3024.0
IMG_7421.JPG,Wrinkels,0.5082671957671958,0.4642857142857143,0.0744047619047619,0.0992063492063492,4032.0,3024.0
IMG_7421.JPG,Tear Trough,0.40674603174603174,0.4867311507936508,0.02703373015873016,0.10449735449735449,4032.0,3024.0
IMG_7423.JPG,Tear Trough,0.6051587301587301,0.505828373015873,0.023561507936507936,0.12367724867724868,4032.0,3024.0
a1.JPG,Mole and Tags,0.35714285714285715,0.48288690476190477,0.01967609126984127,0.02623478835978836,4032.0,3024.0
a1.JPG,Mole and Tags,0.45701058201058203,0.4836309523809524,0.013888888888888888,0.018518518518518517,4032.0,3024.0
a1.JPG,Mole and Tags,0.6607142857142857,0.5257936507936508,0.017361111111111112,0.023148148148148147,4032.0,3024.0
a1.JPG,Mole and Tags,0.49636243386243384,0.44146825396825395,0.020337301587301588,0.027116402116402115,4032.0,3024.0
a2.JPG,Mole and Tags,0.44146825396825395,0.5458829365079365,0.020833333333333332,0.027777777777777776,4032.0,3024.0
a2.JPG,Mole and Tags,0.29794973544973546,0.5949900793650794,0.016865079365079364,0.022486772486772486,4032.0,3024.0
a2.JPG,Mole and Tags,0.40773809523809523,0.6006944444444444,0.018849206349206348,0.02513227513227513,4032.0,3024.0
a2.JPG,Acne scars,0.3462301587301587,0.6215277777777778,0.025297619047619048,0.03373015873015873,4032.0,3024.0
a2.JPG,Acne scars,0.3826058201058201,0.5553075396825397,0.027777777777777776,0.037037037037037035,4032.0,3024.0
a3.JPG,Mole and Tags,0.625,0.5451388888888888,0.018849206349206348,0.02513227513227513,4032.0,3024.0
a3.JPG,Mole and Tags,0.5115740740740741,0.5394345238095238,0.02039732142857143,0.027196428571428573,4032.0,3024.0
ba1.JPG,Frackels,0.44775132275132273,0.5027281746031746,0.022321428571428572,0.02976190476190476,4032.0,3024.0
ba2.JPG,Frackels,0.2751322751322751,0.576140873015873,0.020337301587301588,0.027116402116402115,4032.0,3024.0
ba2.JPG,Acne scars,0.48544973544973546,0.5322420634920635,0.021825396825396824,0.0291005291005291,4032.0,3024.0
ba3.JPG,Acne scars,0.5168650793650794,0.5173611111111112,0.04712301587301587,0.06283068783068783,4032.0,3024.0
ca1.JPG,Melasma,0.6792328042328042,0.5431547619047619,0.07850595238095238,0.10467460317460317,4032.0,3024.0
ca1.JPG,Frackels,0.5046296296296297,0.517609126984127,0.05109126984126984,0.06812169312169312,4032.0,3024.0
ca2.JPG,Melasma,0.3462301587301587,0.5600198412698413,0.10962301587301587,0.14616402116402116,4032.0,3024.0
ca2.JPG,Acne scars,0.4808201058201058,0.5421626984126984,0.06299603174603174,0.083994708994709,4032.0,3024.0
c3.JPG,Melasma,0.5701058201058201,0.5421626984126984,0.11805555555555555,0.1574074074074074,4032.0,3024.0
da1.JPG,Mole and Tags,0.5621693121693122,0.5245535714285714,0.027281746031746032,0.036375661375661374,4032.0,3024.0
da1.JPG,Tear Trough,0.3749699374699375,0.4989402958152958,0.07490079365079365,0.14153439153439154,4032.0,3024.0
da1.JPG,Tear Trough,0.600986975986976,0.4932654151404151,0.07118055555555555,0.17923280423280424,4032.0,3024.0
da2.JPG,Frackels,0.47354497354497355,0.5034722222222222,0.032242063492063495,0.04298941798941799,4032.0,3024.0
da2.JPG,Frackels,0.36607142857142855,0.5280257936507936,0.08881597222222222,0.11842129629629629,4032.0,3024.0
da3.JPG,Acne,0.515542328042328,0.5865575396825397,0.034722222222222224,0.046296296296296294,4032.0,3024.0
ea1.JPG,Acne scars,0.3862433862433862,0.3586309523809524,0.06597222222222222,0.08796296296296297,4032.0,3024.0
ea1.JPG,Dark Circles,0.43617724867724866,0.5069444444444444,0.06646825396825397,0.08862433862433862,4032.0,3024.0
ea1.JPG,Tear Trough,0.3941798941798942,0.5362103174603174,0.09672619047619048,0.12896825396825398,4032.0,3024.0
ea2.JPG,Acne,0.531084656084656,0.4826388888888889,0.03916617063492064,0.05222156084656085,4032.0,3024.0
ea2.JPG,Melasma,0.416005291005291,0.5267857142857143,0.12748015873015872,0.16997354497354497,4032.0,3024.0
ea2.JPG,Acne,0.5264550264550265,0.4007936507936508,0.09027777777777778,0.12037037037037036,4032.0,3024.0
ea3.JPG,Melasma,0.6527777777777778,0.5069444444444444,0.10367063492063493,0.13822751322751323,4032.0,3024.0
ea3.JPG,Acne scars,0.484457671957672,0.5141369047619048,0.07936507936507936,0.10582010582010581,4032.0,3024.0
fa2.JPG,Uneven Skin tone,0.5036375661375662,0.4697420634920635,0.10317460317460317,0.13756613756613756,4032.0,3024.0
ga1.JPG,Melasma,0.5119047619047619,0.5381944444444444,0.06547619047619048,0.0873015873015873,4032.0,3024.0
ga2.JPG,Mole and Tags,0.15376984126984128,0.5416666666666666,0.022817460317460316,0.03042328042328042,4032.0,3024.0
ga3.JPG,Melasma,0.6623677248677249,0.5166170634920635,0.057539682539682536,0.07671957671957672,4032.0,3024.0
ga3.JPG,Acne scars,0.6332671957671958,0.574156746031746,0.0763888888888889,0.10185185185185185,4032.0,3024.0
g4.JPG,Wrinkels,0.4771825396825397,0.4174107142857143,0.10912698412698413,0.1455026455026455,4032.0,3024.0
g4.JPG,Melasma,0.5145502645502645,0.5282738095238095,0.07291666666666667,0.09722222222222222,4032.0,3024.0
ha1.JPG,Mole and Tags,0.5648148148148148,0.5282738095238095,0.024305555555555556,0.032407407407407406,4032.0,3024.0
ha1.JPG,Mole and Tags,0.6898148148148148,0.5443948412698413,0.024305555555555556,0.032407407407407406,4032.0,3024.0
ha1.JPG,Mole and Tags,0.4460978835978836,0.4749503968253968,0.02549652777777778,0.03399537037037037,4032.0,3024.0
ha1.JPG,Wrinkels,0.47354497354497355,0.3462301587301587,0.12648809523809523,0.16865079365079366,4032.0,3024.0
ha2.JPG,Mole and Tags,0.44477513227513227,0.4461805555555556,0.031746031746031744,0.042328042328042326,4032.0,3024.0
ha2.JPG,Mole and Tags,0.38955026455026454,0.5580357142857143,0.039186507936507936,0.052248677248677246,4032.0,3024.0
h3.JPG,Mole and Tags,0.5347222222222222,0.47693452380952384,0.039186507936507936,0.052248677248677246,4032.0,3024.0
ia1.JPG,Mole and Tags,0.5648148148148148,0.4236111111111111,0.025297619047619048,0.03373015873015873,4032.0,3024.0
ia1.JPG,Dark Circles,0.5889550264550265,0.5337301587301587,0.06845238095238096,0.09126984126984126,4032.0,3024.0
ia1.JPG,Acne scars,0.6610449735449735,0.5562996031746031,0.05406746031746032,0.07208994708994709,4032.0,3024.0
ia1.JPG,Uneven Skin tone,0.333994708994709,0.5597718253968254,0.062003968253968256,0.08267195767195767,4032.0,3024.0
ia2.JPG,Uneven Skin tone,0.7212301587301587,0.388640873015873,0.06448412698412699,0.08597883597883597,4032.0,3024.0
ia3.JPG,Acne scars,0.3148148148148148,0.5409226190476191,0.0882936507936508,0.11772486772486772,4032.0,3024.0
ia3.JPG,Mole and Tags,0.23544973544973544,0.5409226190476191,0.020833333333333332,0.027777777777777776,4032.0,3024.0
ja2.JPG,Melasma,0.2847222222222222,0.574156746031746,0.1433531746031746,0.19113756613756613,4032.0,3024.0
ja2.JPG,Melasma,0.1455026455026455,0.5553075396825397,0.08680555555555555,0.11574074074074074,4032.0,3024.0
ja3.JPG,Melasma,0.625,0.6173115079365079,0.10863095238095238,0.14484126984126985,4032.0,3024.0
ja3.JPG,Melasma,0.8052248677248677,0.5939980158730159,0.08878968253968254,0.11838624338624339,4032.0,3024.0
ka1.JPG,Frackels,0.6574074074074074,0.4913194444444444,0.06448412698412699,0.08597883597883597,4032.0,3024.0
ka1.JPG,Frackels,0.5972222222222222,0.5057043650793651,0.02976190476190476,0.03968253968253968,4032.0,3024.0
ka1.JPG,Wrinkels,0.458994708994709,0.3100198412698413,0.08333333333333333,0.1111111111111111,4032.0,3024.0
ka2.JPG,Wrinkels,0.5168650793650794,0.31274801587301587,0.09771825396825397,0.1302910052910053,4032.0,3024.0
ka2.JPG,Dark Circles,0.43386243386243384,0.4489087301587302,0.05704365079365079,0.07605820105820106,4032.0,3024.0
ka3.JPG,Dark Circles,0.5519179894179894,0.4156746031746032,0.07688492063492064,0.10251322751322751,4032.0,3024.0
la1.JPG,Frackels,0.390542328042328,0.5354662698412699,0.028273809523809524,0.037698412698412696,4032.0,3024.0
la2.JPG,Mole and Tags,0.38955026455026454,0.435515873015873,0.02976190476190476,0.03968253968253968,4032.0,3024.0
la2.JPG,Frackels,0.3941798941798942,0.4759424603174603,0.042162698412698416,0.056216931216931214,4032.0,3024.0
la2.JPG,Acne scars,0.4064153439153439,0.5662202380952381,0.049107142857142856,0.06547619047619048,4032.0,3024.0
ma1.JPG,Acne,0.5912698412698413,0.35788690476190477,0.05654761904761905,0.07539682539682539,4032.0,3024.0
ma1.JPG,Acne,0.4904100529100529,0.35788690476190477,0.029265873015873016,0.03902116402116402,4032.0,3024.0
ma1.JPG,Mole and Tags,0.6574074074074074,0.5128968253968254,0.033234126984126984,0.04431216931216931,4032.0,3024.0
ma1.JPG,Mole and Tags,0.6309523809523809,0.5813492063492064,0.03125,0.041666666666666664,4032.0,3024.0
ma3.JPG,Acne,0.22718253968253968,0.3308531746031746,0.04811507936507937,0.06415343915343916,4032.0,3024.0
ma3.JPG,Acne,0.42063492063492064,0.5687003968253969,0.04811507936507937,0.06415343915343916,4032.0,3024.0
ma3.JPG,Uneven Skin tone,0.27645502645502645,0.5515873015873016,0.10168650793650794,0.13558201058201058,4032.0,3024.0
ma4.JPG,Acne,0.541005291005291,0.4724702380952381,0.03869047619047619,0.051587301587301584,4032.0,3024.0
ma4.JPG,Acne,0.7020502645502645,0.5706845238095238,0.033234126984126984,0.04431216931216931,4032.0,3024.0
ma4.JPG,Acne scars,0.6587301587301587,0.5317460317460317,0.05803571428571429,0.07738095238095238,4032.0,3024.0
na1.JPG,Mole and Tags,0.656415343915344,0.5687003968253969,0.025793650793650792,0.03439153439153439,4032.0,3024.0
na1.JPG,Mole and Tags,0.49404761904761907,0.4742063492063492,0.030753968253968252,0.041005291005291,4032.0,3024.0
na1.JPG,Mole and Tags,0.6994047619047619,0.4885912698412698,0.041666666666666664,0.05555555555555555,4032.0,3024.0
na1.JPG,Mole and Tags,0.6696428571428571,0.6401289682539683,0.03592212301587301,0.04789616402116402,4032.0,3024.0
n2.JPG,Acne scars,0.3869047619047619,0.3958333333333333,0.04861111111111111,0.06481481481481481,4032.0,3024.0
n2.JPG,Acne,0.38326719576719576,0.45436507936507936,0.0441468253968254,0.05886243386243386,4032.0,3024.0
n2.JPG,Mole and Tags,0.36408730158730157,0.5570436507936508,0.031746031746031744,0.042328042328042326,4032.0,3024.0
n2.JPG,Mole and Tags,0.291005291005291,0.6525297619047619,0.06398809523809523,0.08531746031746032,4032.0,3024.0
n3.JPG,Frackels,0.6286375661375662,0.5607638888888888,0.09821428571428571,0.13095238095238096,4032.0,3024.0
n4.JPG,Wrinkels,0.49636243386243384,0.33878968253968256,0.10664682539682539,0.1421957671957672,4032.0,3024.0
n4.JPG,Wrinkels,0.6369047619047619,0.33903769841269843,0.09523809523809523,0.12698412698412698,4032.0,3024.0
n4.JPG,Wrinkels,0.359457671957672,0.3353174603174603,0.09375,0.125,4032.0,3024.0
n5.JPG,Wrinkels,0.6537698412698413,0.33978174603174605,0.07490079365079365,0.09986772486772487,4032.0,3024.0
n5.JPG,Wrinkels,0.521494708994709,0.33804563492063494,0.061507936507936505,0.082010582010582,4032.0,3024.0
n5.JPG,Wrinkels,0.3726851851851852,0.33705357142857145,0.07688492063492064,0.10251322751322751,4032.0,3024.0
oa1.JPG,Dark Circles,0.6299603174603174,0.4947916666666667,0.11458333333333333,0.1527777777777778,4032.0,3024.0
oa1.JPG,Dark Circles,0.3630952380952381,0.501984126984127,0.10813492063492064,0.14417989417989419,4032.0,3024.0
o2.JPG,Wrinkels,0.44576719576719576,0.43625992063492064,0.060515873015873016,0.08068783068783068,4032.0,3024.0
o2.JPG,Melasma,0.4880952380952381,0.5173611111111112,0.13442460317460317,0.17923280423280424,4032.0,3024.0
o2.JPG,Dark Circles,0.30423280423280424,0.45982142857142855,0.08134920634920635,0.10846560846560846,4032.0,3024.0
o2.JPG,Acne scars,0.1984126984126984,0.5364583333333334,0.03422619047619048,0.04563492063492063,4032.0,3024.0
o3.JPG,Wrinkels,0.6395502645502645,0.4714781746031746,0.08035714285714286,0.10714285714285714,4032.0,3024.0
o3.JPG,Dark Circles,0.7404100529100529,0.5128968253968254,0.08283730158730158,0.11044973544973545,4032.0,3024.0
o4.JPG,Wrinkels,0.4712301587301587,0.39211309523809523,0.14583333333333334,0.19444444444444445,4032.0,3024.0
pa1.JPG,Acne,0.5876322751322751,0.38492063492063494,0.041666666666666664,0.05555555555555555,4032.0,3024.0
pa1.JPG,Frackels,0.33664021164021163,0.5238095238095238,0.04513888888888889,0.06018518518518518,4032.0,3024.0
pa3.JPG,Acne,0.5505952380952381,0.5310019841269841,0.053075396825396824,0.07076719576719577,4032.0,3024.0
pa3.JPG,Acne,0.5902777777777778,0.5543154761904762,0.06547619047619048,0.0873015873015873,4032.0,3024.0
pa3.JPG,Acne,0.6236772486772487,0.5868055555555556,0.03869047619047619,0.051587301587301584,4032.0,3024.0
p4.JPG,Wrinkels,0.5674603174603174,0.40922619047619047,0.10168650793650794,0.13558201058201058,4032.0,3024.0
qa1.JPG,Frackels,0.41335978835978837,0.46056547619047616,0.04712301587301587,0.06283068783068783,4032.0,3024.0
qa2.JPG,Acne scars,0.3125,0.49032738095238093,0.06944444444444445,0.09259259259259259,4032.0,3024.0
q3.JPG,Mole and Tags,0.7318121693121693,0.4670138888888889,0.03819444444444445,0.05092592592592592,4032.0,3024.0
q3.JPG,Dark Circles,0.6792328042328042,0.4280753968253968,0.07490079365079365,0.09986772486772487,4032.0,3024.0
ra1.JPG,Acne scars,0.3330026455026455,0.5453869047619048,0.06498015873015874,0.08664021164021164,4032.0,3024.0
ra1.JPG,Acne,0.5287698412698413,0.5706845238095238,0.025297619047619048,0.03373015873015873,4032.0,3024.0
ra1.JPG,Acne,0.478505291005291,0.44345238095238093,0.034722222222222224,0.046296296296296294,4032.0,3024.0
ra1.JPG,Acne scars,0.6633597883597884,0.5426587301587301,0.07390873015873016,0.09854497354497355,4032.0,3024.0
ra2.JPG,Acne,0.5264550264550265,0.4670138888888889,0.06448412698412699,0.08597883597883597,4032.0,3024.0
ra2.JPG,Acne,0.44477513227513227,0.5471230158730159,0.048005456349206346,0.06400727513227512,4032.0,3024.0
ra2.JPG,Acne,0.35813492063492064,0.6148313492063492,0.07688492063492064,0.10251322751322751,4032.0,3024.0
ra3.JPG,Acne,0.593915343915344,0.5255456349206349,0.12103174603174603,0.16137566137566137,4032.0,3024.0
ra3.JPG,Acne,0.484457671957672,0.4174107142857143,0.15128968253968253,0.20171957671957672,4032.0,3024.0
sa1.JPG,Melasma,0.48313492063492064,0.5238095238095238,0.06845238095238096,0.09126984126984126,4032.0,3024.0
sa1.JPG,Melasma,0.36904761904761907,0.5218253968253969,0.09176587301587301,0.12235449735449735,4032.0,3024.0
sa1.JPG,Melasma,0.5707671957671958,0.5138888888888888,0.0763888888888889,0.10185185185185185,4032.0,3024.0
sa2.JPG,Acne scars,0.265542328042328,0.5543154761904762,0.04811507936507937,0.06415343915343916,4032.0,3024.0
sa3.JPG,Melasma,0.7860449735449735,0.5607638888888888,0.06845238095238096,0.09126984126984126,4032.0,3024.0
va1.JPG,Acne,0.603505291005291,0.31721230158730157,0.1001984126984127,0.1335978835978836,4032.0,3024.0
va1.JPG,Acne,0.42923280423280424,0.31200396825396826,0.07341269841269842,0.09788359788359788,4032.0,3024.0
va1.JPG,Frackels,0.666005291005291,0.5317460317460317,0.03968253968253968,0.05291005291005291,4032.0,3024.0
va1.JPG,Acne scars,0.6359126984126984,0.5806051587301587,0.03869047619047619,0.051587301587301584,4032.0,3024.0
va1.JPG,Frackels,0.6729497354497355,0.5597718253968254,0.036210317460317464,0.04828042328042328,4032.0,3024.0
va3.JPG,Frackels,0.3148148148148148,0.5416666666666666,0.03373015873015873,0.04497354497354497,4032.0,3024.0
va3.JPG,Frackels,0.2847222222222222,0.5823412698412699,0.033234126984126984,0.04431216931216931,4032.0,3024.0
v4.JPG,Acne,0.5707671957671958,0.5597718253968254,0.10218253968253968,0.13624338624338625,4032.0,3024.0
wa1.JPG,Melasma,0.609457671957672,0.5364583333333334,0.13541666666666666,0.18055555555555555,4032.0,3024.0
wa1.JPG,Melasma,0.48544973544973546,0.5002480158730159,0.11210317460317461,0.14947089947089948,4032.0,3024.0
wa1.JPG,Melasma,0.3521825396825397,0.5210813492063492,0.09077380952380952,0.12103174603174603,4032.0,3024.0
wa1.JPG,Mole and Tags,0.3005952380952381,0.5012400793650794,0.03968253968253968,0.05291005291005291,4032.0,3024.0
wa1.JPG,Acne scars,0.43617724867724866,0.34250992063492064,0.03422619047619048,0.04563492063492063,4032.0,3024.0
wa1.JPG,Acne scars,0.6418650793650794,0.30654761904761907,0.017857142857142856,0.023809523809523808,4032.0,3024.0
